timestamp,battery_temp,device_model,context,battery_pct,is_charging,cpu_load,anomaly_severity
2025-01-01 00:06:00,36.627211243378916,OnePlus_11,charging,28.081389400814178,True,idle,
2025-01-01 00:07:00,36.24272708874075,OnePlus_11,charging,28.896999793098495,True,idle,
2025-01-01 00:08:00,36.66102699477583,OnePlus_11,charging,31.154556848704352,True,idle,
2025-01-01 00:09:00,36.554022590575045,OnePlus_11,charging,31.185786343047287,True,idle,
2025-01-01 00:10:00,36.696814361700866,OnePlus_11,charging,34.710429337950686,True,idle,
2025-01-01 00:11:00,37.19820443901227,OnePlus_11,charging,34.937503406166485,True,idle,
2025-01-01 00:12:00,36.86347732508226,OnePlus_11,charging,35.959892795467645,True,idle,
2025-01-01 00:13:00,36.84853264613681,OnePlus_11,charging,37.630815507838264,True,idle,
2025-01-01 00:14:00,37.10054612840586,OnePlus_11,charging,38.6344271347434,True,idle,
2025-01-01 00:15:00,37.15947141283859,OnePlus_11,charging,37.17001976245076,True,idle,
2025-01-01 00:16:00,37.34696794184842,OnePlus_11,charging,40.60364759865414,True,idle,
2025-01-01 00:17:00,37.29528512078063,OnePlus_11,charging,43.06572780382999,True,idle,
2025-01-01 00:18:00,37.92201698447459,OnePlus_11,charging,42.08685342782919,True,idle,
2025-01-01 00:19:00,37.448867813205915,OnePlus_11,charging,43.51461447694556,True,idle,
2025-01-01 00:20:00,38.066353847356545,OnePlus_11,charging,46.150009456537695,True,idle,
2025-01-01 00:21:00,37.71792841851964,OnePlus_11,charging,47.90208262022226,True,idle,
2025-01-01 00:22:00,37.646324554926764,OnePlus_11,charging,47.801282558493305,True,idle,
2025-01-01 00:23:00,38.215123814998115,OnePlus_11,charging,48.61422303948197,True,idle,
2025-01-01 00:24:00,37.708601626413035,OnePlus_11,charging,50.13478579188809,True,idle,
2025-01-01 00:25:00,37.55305220106973,OnePlus_11,charging,54.78142935856564,True,idle,
2025-01-01 00:26:00,37.748195945490245,OnePlus_11,charging,53.978738533870846,True,idle,
2025-01-01 00:27:00,37.77862953888649,OnePlus_11,charging,55.782472609822506,True,idle,
2025-01-01 00:28:00,37.91159330864803,OnePlus_11,charging,55.39778726652951,True,idle,
2025-01-01 00:29:00,37.640452175224596,OnePlus_11,charging,57.47832174558543,True,idle,
2025-01-01 00:30:00,37.59619618891902,OnePlus_11,charging,60.07967906572657,True,idle,
2025-01-01 00:31:00,38.03587511139735,OnePlus_11,charging,59.41083416161526,True,idle,
2025-01-01 00:32:00,37.51550771781265,OnePlus_11,charging,61.27765757366536,True,idle,
2025-01-01 00:33:00,37.70567241388319,OnePlus_11,charging,62.870891014699914,True,idle,
2025-01-01 00:34:00,37.808510488615326,OnePlus_11,charging,63.715167769282935,True,idle,
2025-01-01 00:35:00,37.63219805403074,OnePlus_11,charging,65.16201280008242,True,idle,
2025-01-01 00:36:00,37.74262069261756,OnePlus_11,charging,63.20865515371079,True,idle,
2025-01-01 00:37:00,37.54802493758259,OnePlus_11,charging,66.45036002779553,True,idle,
2025-01-01 00:38:00,37.45425001901759,OnePlus_11,charging,67.17883435056454,True,idle,
2025-01-01 00:39:00,37.81183498711764,OnePlus_11,charging,69.04044109027217,True,idle,
2025-01-01 00:40:00,37.913448420259215,OnePlus_11,charging,71.60354634214828,True,idle,
2025-01-01 00:41:00,37.78380841032983,OnePlus_11,charging,70.77572616666538,True,idle,
2025-01-01 00:42:00,38.130070266261214,OnePlus_11,charging,72.44168951394013,True,idle,
2025-01-01 00:43:00,37.9558870704061,OnePlus_11,charging,73.19565710393823,True,idle,
2025-01-01 00:44:00,37.67430288689007,OnePlus_11,charging,76.80415084797758,True,idle,
2025-01-01 00:45:00,38.142500494410434,OnePlus_11,charging,75.82477445819893,True,idle,
2025-01-01 00:46:00,37.801767114084846,OnePlus_11,charging,78.9709467252331,True,idle,
2025-01-01 00:47:00,38.03867467691368,OnePlus_11,charging,78.8307919779459,True,idle,
2025-01-01 00:48:00,37.66606886687502,OnePlus_11,charging,81.09094420579945,True,idle,
2025-01-01 00:49:00,37.8452855850349,OnePlus_11,charging,79.51588835538925,True,idle,
2025-01-01 00:50:00,37.68569203907847,OnePlus_11,charging,84.59792297802302,True,idle,
2025-01-01 00:51:00,37.78251457856519,OnePlus_11,charging,83.25348943123078,True,idle,
2025-01-01 00:52:00,37.94801200728733,OnePlus_11,charging,87.71572852602719,True,idle,
2025-01-01 00:53:00,37.94499000095545,OnePlus_11,charging,87.25427614806546,True,idle,
2025-01-01 00:54:00,37.806460528992794,OnePlus_11,charging,86.88798421340688,True,idle,
2025-01-01 00:55:00,37.87277753561424,OnePlus_11,charging,91.77276654137685,True,idle,
2025-01-01 00:56:00,37.427076849822754,OnePlus_11,charging,90.33583709091766,True,idle,
2025-01-01 00:57:00,37.734803646905675,OnePlus_11,charging,91.76528725959764,True,idle,
2025-01-01 00:58:00,37.42651294213301,OnePlus_11,charging,95.23245357298208,True,idle,
2025-01-01 00:59:00,37.94048830438233,OnePlus_11,charging,96.59435653337033,True,idle,
2025-01-01 00:00:00,36.04384911804762,OnePlus_11,charging,20.544730657065358,True,idle,
2025-01-01 00:01:00,35.71236116215508,OnePlus_11,charging,22.481342736274314,True,idle,
2025-01-01 00:02:00,36.1372790119,OnePlus_11,charging,23.834383215355093,True,idle,
2025-01-01 00:03:00,36.15114949003687,OnePlus_11,charging,24.535295971457185,True,idle,
2025-01-01 00:04:00,36.224990837224894,OnePlus_11,charging,26.00715793525478,True,idle,
2025-01-01 00:05:00,36.20355834038648,OnePlus_11,charging,26.153462644214976,True,idle,
2025-01-01 00:06:00,36.19883058989028,OnePlus_11,charging,27.32445784539227,True,idle,
2025-01-01 00:07:00,36.71323147323463,OnePlus_11,charging,29.813859008430164,True,idle,
2025-01-01 00:08:00,36.448505579776125,OnePlus_11,charging,28.63841196043221,True,idle,
2025-01-01 00:09:00,36.8288732853381,OnePlus_11,charging,32.08737585853536,True,idle,
2025-01-01 00:10:00,36.78689285416177,OnePlus_11,charging,32.45182662809919,True,idle,
2025-01-01 00:11:00,37.121074687339544,OnePlus_11,charging,34.72981786558277,True,idle,
2025-01-01 00:12:00,37.02164542731611,OnePlus_11,charging,34.689277648462465,True,idle,
2025-01-01 00:13:00,37.27571784294206,OnePlus_11,charging,36.56312345782571,True,idle,
2025-01-01 00:14:00,37.00734228461932,OnePlus_11,charging,37.66377225891086,True,idle,
2025-01-01 00:15:00,37.43384396033968,OnePlus_11,charging,39.24744672843853,True,idle,
2025-01-01 00:16:00,37.36500812195903,OnePlus_11,charging,40.39981243155991,True,idle,
2025-01-01 00:17:00,37.615676769045315,OnePlus_11,charging,42.265905805932974,True,idle,
2025-01-01 00:18:00,37.54814680006351,OnePlus_11,charging,41.4081007220774,True,idle,
2025-01-01 00:19:00,37.657269547005676,OnePlus_11,charging,44.73752386659351,True,idle,
2025-01-01 00:20:00,37.81482350892166,OnePlus_11,charging,46.11555105029289,True,idle,
2025-01-01 00:21:00,37.966323789913254,OnePlus_11,charging,48.00424214926466,True,idle,
2025-01-01 00:22:00,37.94915485346472,OnePlus_11,charging,47.61016655750216,True,idle,
2025-01-01 00:23:00,37.71640596393801,OnePlus_11,charging,50.51732412312646,True,idle,
2025-01-01 00:24:00,38.3408314698778,OnePlus_11,charging,49.854873098475124,True,idle,
2025-01-01 00:25:00,37.6348536023555,OnePlus_11,charging,50.60117775901626,True,idle,
2025-01-01 00:26:00,37.70485752537623,OnePlus_11,charging,52.34933031505586,True,idle,
2025-01-01 00:27:00,37.9074114268151,OnePlus_11,charging,54.50236558983405,True,idle,
2025-01-01 00:28:00,37.74194705935385,OnePlus_11,charging,55.65295815184177,True,idle,
2025-01-01 00:29:00,37.78998792361661,OnePlus_11,charging,57.275385999185815,True,idle,
2025-01-01 00:30:00,37.432876031288494,OnePlus_11,charging,57.29388698573996,True,idle,
2025-01-01 00:31:00,37.5873661043198,OnePlus_11,charging,60.62023271373794,True,idle,
2025-01-01 00:32:00,38.0753212333338,OnePlus_11,charging,60.461887890204366,True,idle,
2025-01-01 00:33:00,37.82693051059799,OnePlus_11,charging,62.110976053324,True,idle,
2025-01-01 00:34:00,37.924502903176815,OnePlus_11,charging,62.534800919687086,True,idle,
2025-01-01 00:35:00,37.9488888906539,OnePlus_11,charging,63.54515578929437,True,idle,
2025-01-01 00:36:00,38.180136126801685,OnePlus_11,charging,65.35793154790633,True,idle,
2025-01-01 00:37:00,37.80246988932227,OnePlus_11,charging,68.00165186553657,True,idle,
2025-01-01 00:38:00,37.73370824521466,OnePlus_11,charging,68.79428437309949,True,idle,
2025-01-01 00:39:00,37.626983771275754,OnePlus_11,charging,68.959007905062,True,idle,
2025-01-01 00:40:00,37.77630641338326,OnePlus_11,charging,72.18274987916536,True,idle,
2025-01-01 00:41:00,38.07323823049645,OnePlus_11,charging,70.59753152836099,True,idle,
2025-01-01 00:42:00,37.96359389773581,OnePlus_11,charging,74.09580118848712,True,idle,
2025-01-01 00:43:00,38.00987766121819,OnePlus_11,charging,73.85378885989954,True,idle,
2025-01-01 00:44:00,37.59963513846404,OnePlus_11,charging,77.29705464711424,True,idle,
2025-01-01 00:45:00,37.42170315725733,OnePlus_11,charging,77.80160512445651,True,idle,
2025-01-01 00:46:00,37.84171824355116,OnePlus_11,charging,78.58123215408867,True,idle,
2025-01-01 00:47:00,37.83692478745219,OnePlus_11,charging,79.64995162227936,True,idle,
2025-01-01 00:48:00,37.787746824770146,OnePlus_11,charging,80.24421097975721,True,idle,
2025-01-01 00:49:00,37.79178167513133,OnePlus_11,charging,81.67726978853831,True,idle,
2025-01-01 00:50:00,37.55883923306716,OnePlus_11,charging,83.54267192767324,True,idle,
2025-01-01 00:51:00,38.05531809028106,OnePlus_11,charging,86.27204985531041,True,idle,
2025-01-01 00:52:00,38.081123047646734,OnePlus_11,charging,85.42026510545168,True,idle,
2025-01-01 00:53:00,37.6585614585732,OnePlus_11,charging,86.74327920293265,True,idle,
2025-01-01 00:54:00,37.1662828601481,OnePlus_11,charging,86.92788360666533,True,idle,
2025-01-01 00:55:00,37.86441129951517,OnePlus_11,charging,91.32673934984227,True,idle,
2025-01-01 00:56:00,37.66700911495741,OnePlus_11,charging,90.58260384267018,True,idle,
2025-01-01 00:57:00,38.23804585569212,OnePlus_11,charging,91.49616408322579,True,idle,
2025-01-01 00:58:00,38.083890246618466,OnePlus_11,charging,95.10091867690485,True,idle,
2025-01-01 00:59:00,37.80422731041017,OnePlus_11,charging,95.28730446434764,True,idle,
2025-01-01 00:00:00,36.188432117314974,OnePlus_11,charging,20.942354300966887,True,idle,
2025-01-01 00:01:00,36.05015909644777,OnePlus_11,charging,22.341277195350763,True,idle,
2025-01-01 00:02:00,36.303199434748834,OnePlus_11,charging,23.01102873658183,True,idle,
2025-01-01 00:03:00,36.05535207559699,OnePlus_11,charging,24.183750549617688,True,idle,
2025-01-01 00:04:00,35.90443923441071,OnePlus_11,charging,23.166585312194492,True,idle,
2025-01-01 00:05:00,36.585831737447904,OnePlus_11,charging,25.500860684713594,True,idle,
2025-01-01 00:06:00,36.75375170112726,OnePlus_11,charging,26.186636291866144,True,idle,
2025-01-01 00:07:00,36.45325891655585,OnePlus_11,charging,26.933077900984593,True,idle,
2025-01-01 00:08:00,36.12325838850134,OnePlus_11,charging,29.601750158258444,True,idle,
2025-01-01 00:09:00,36.5229927300744,OnePlus_11,charging,30.415070939746425,True,idle,
2025-01-01 00:10:00,37.07756465347353,OnePlus_11,charging,32.99045591110868,True,idle,
2025-01-01 00:11:00,36.90008953671181,OnePlus_11,charging,33.56085595330886,True,idle,
2025-01-01 00:12:00,37.04685520758189,OnePlus_11,charging,34.634090037406395,True,idle,
2025-01-01 00:13:00,37.03828097933245,OnePlus_11,charging,36.179787996830505,True,idle,
2025-01-01 00:14:00,37.159577960597666,OnePlus_11,charging,37.27999043192701,True,idle,
2025-01-01 00:15:00,37.623402397476184,OnePlus_11,charging,40.09638176110512,True,idle,
2025-01-01 00:16:00,37.50621020815351,OnePlus_11,charging,39.605180163641535,True,idle,
2025-01-01 00:17:00,37.53639182945467,OnePlus_11,charging,40.990967338740056,True,idle,
2025-01-01 00:18:00,37.551601678859186,OnePlus_11,charging,42.75243222149515,True,idle,
2025-01-01 00:19:00,37.476470127278226,OnePlus_11,charging,43.25718225204888,True,idle,
2025-01-01 00:20:00,37.8494674776497,OnePlus_11,charging,44.41564123874327,True,idle,
2025-01-01 00:21:00,37.896197450735016,OnePlus_11,charging,47.10083243974861,True,idle,
2025-01-01 00:22:00,37.68677307611369,OnePlus_11,charging,47.68594581376883,True,idle,
2025-01-01 00:23:00,37.55561689827438,OnePlus_11,charging,50.578089542210684,True,idle,
2025-01-01 00:24:00,37.694650081543564,OnePlus_11,charging,52.14223527116273,True,idle,
2025-01-01 00:25:00,37.95875536632457,OnePlus_11,charging,52.34222874162742,True,idle,
2025-01-01 00:26:00,37.877876092573665,OnePlus_11,charging,53.49117216725632,True,idle,
2025-01-01 00:27:00,37.53788412986048,OnePlus_11,charging,53.7851558767814,True,idle,
2025-01-01 00:28:00,38.106847333036775,OnePlus_11,charging,55.22338946973827,True,idle,
2025-01-01 00:29:00,37.886415605166036,OnePlus_11,charging,57.05211186641208,True,idle,
2025-01-01 00:30:00,37.85263148228168,OnePlus_11,charging,59.36027025861701,True,idle,
2025-01-01 00:31:00,37.701172768122404,OnePlus_11,charging,60.16242286093166,True,idle,
2025-01-01 00:32:00,37.82030853854435,OnePlus_11,charging,61.44689802725848,True,idle,
2025-01-01 00:33:00,37.682148877189825,OnePlus_11,charging,60.92165290355236,True,idle,
2025-01-01 00:34:00,37.60447788404018,OnePlus_11,charging,62.3965337003581,True,idle,
2025-01-01 00:35:00,37.65681149419956,OnePlus_11,charging,64.29583716863362,True,idle,
2025-01-01 00:36:00,37.856271602126654,OnePlus_11,charging,66.42870771443567,True,idle,
2025-01-01 00:37:00,37.67368294360054,OnePlus_11,charging,66.19868047893495,True,idle,
2025-01-01 00:38:00,38.00001473656976,OnePlus_11,charging,68.84539850850324,True,idle,
2025-01-01 00:39:00,37.95896673927847,OnePlus_11,charging,70.34048170026557,True,idle,
2025-01-01 00:40:00,37.706882813737906,OnePlus_11,charging,70.29277445755137,True,idle,
2025-01-01 00:41:00,37.79988945321002,OnePlus_11,charging,72.21743044766366,True,idle,
2025-01-01 00:42:00,38.01700188167951,OnePlus_11,charging,72.89095022473592,True,idle,
2025-01-01 00:43:00,37.574760918830826,OnePlus_11,charging,74.69599556809484,True,idle,
2025-01-01 00:44:00,38.01195462024623,OnePlus_11,charging,76.0975698941278,True,idle,
2025-01-01 00:45:00,37.64129773441653,OnePlus_11,charging,76.25215786620011,True,idle,
2025-01-01 00:46:00,37.94193483197332,OnePlus_11,charging,79.28556182715984,True,idle,
2025-01-01 00:47:00,37.708303479622614,OnePlus_11,charging,80.60912043508324,True,idle,
2025-01-01 00:48:00,37.718797303702786,OnePlus_11,charging,80.95647220429365,True,idle,
2025-01-01 00:49:00,37.52834018556203,OnePlus_11,charging,83.54663721268777,True,idle,
2025-01-01 00:50:00,37.901885551487865,OnePlus_11,charging,83.76113952950655,True,idle,
2025-01-01 00:51:00,38.33715990836045,OnePlus_11,charging,84.14971281206196,True,idle,
2025-01-01 00:52:00,37.72191099661105,OnePlus_11,charging,84.95690080334096,True,idle,
2025-01-01 00:53:00,37.96464329084235,OnePlus_11,charging,86.09276395202455,True,idle,
2025-01-01 00:54:00,37.95816307327111,OnePlus_11,charging,89.13645399127533,True,idle,
2025-01-01 00:55:00,37.71845573971019,OnePlus_11,charging,89.93541753024468,True,idle,
2025-01-01 00:56:00,38.034655230827525,OnePlus_11,charging,90.76887357527315,True,idle,
2025-01-01 00:57:00,38.0461436107052,OnePlus_11,charging,93.88872452426305,True,idle,
2025-01-01 00:58:00,37.87129209779249,OnePlus_11,charging,92.10185170175582,True,idle,
2025-01-01 00:59:00,38.09680784844655,OnePlus_11,charging,95.72695926147597,True,idle,
2025-01-01 00:00:00,36.09870741942844,OnePlus_11,charging,20.877847615333224,True,idle,
2025-01-01 00:01:00,36.12463644235818,OnePlus_11,charging,21.754696371220756,True,idle,
2025-01-01 00:02:00,36.053905209605034,OnePlus_11,charging,22.511676479608806,True,idle,
2025-01-01 00:03:00,36.18036834766483,OnePlus_11,charging,23.671020163684595,True,idle,
2025-01-01 00:04:00,36.50472022319792,OnePlus_11,charging,23.994764784192263,True,idle,
2025-01-01 00:05:00,36.42502661493545,OnePlus_11,charging,25.485802678865397,True,idle,
2025-01-01 00:06:00,36.4268154901098,OnePlus_11,charging,27.643354329609462,True,idle,
2025-01-01 00:07:00,36.48088393892761,OnePlus_11,charging,28.005057278681083,True,idle,
2025-01-01 00:08:00,36.45705816040109,OnePlus_11,charging,32.97678526923474,True,idle,
2025-01-01 00:09:00,36.88843479252612,OnePlus_11,charging,32.504310393079685,True,idle,
2025-01-01 00:10:00,36.57513406218216,OnePlus_11,charging,31.711973120211034,True,idle,
2025-01-01 00:11:00,36.97168025682245,OnePlus_11,charging,32.95972926018575,True,idle,
2025-01-01 00:12:00,37.04833628945161,OnePlus_11,charging,35.5914226597264,True,idle,
2025-01-01 00:13:00,37.22413390225509,OnePlus_11,charging,37.17544201601251,True,idle,
2025-01-01 00:14:00,37.02540707322082,OnePlus_11,charging,37.01697524501021,True,idle,
2025-01-01 00:15:00,37.26211876520046,OnePlus_11,charging,37.963629476822724,True,idle,
2025-01-01 00:16:00,37.14365498328025,OnePlus_11,charging,41.495255099581826,True,idle,
2025-01-01 00:17:00,37.75818371745194,OnePlus_11,charging,41.29470439534765,True,idle,
2025-01-01 00:18:00,37.586097105392966,OnePlus_11,charging,43.515346651997746,True,idle,
2025-01-01 00:19:00,37.74579393330017,OnePlus_11,charging,46.03664571204175,True,idle,
2025-01-01 00:20:00,38.06565849574602,OnePlus_11,charging,45.471773026703055,True,idle,
2025-01-01 00:21:00,37.88932157968283,OnePlus_11,charging,47.68247755641182,True,idle,
2025-01-01 00:22:00,37.77249615076211,OnePlus_11,charging,48.931145555160484,True,idle,
2025-01-01 00:23:00,37.57822524164788,OnePlus_11,charging,51.331434107563155,True,idle,
2025-01-01 00:24:00,37.87583010889963,OnePlus_11,charging,49.19946570450455,True,idle,
2025-01-01 00:25:00,37.92099198466646,OnePlus_11,charging,52.284409984544595,True,idle,
2025-01-01 00:26:00,37.76211157577073,OnePlus_11,charging,52.582926735921255,True,idle,
2025-01-01 00:27:00,37.862173532063,OnePlus_11,charging,53.87539272550883,True,idle,
2025-01-01 00:28:00,37.90287270806275,OnePlus_11,charging,56.19128299924887,True,idle,
2025-01-01 00:29:00,37.573842535300734,OnePlus_11,charging,57.45682143996371,True,idle,
2025-01-01 00:30:00,37.98699834125911,OnePlus_11,charging,57.4578963212626,True,idle,
2025-01-01 00:31:00,38.0473247779442,OnePlus_11,charging,59.37798697925457,True,idle,
2025-01-01 00:32:00,37.73185495418312,OnePlus_11,charging,61.61437237116239,True,idle,
2025-01-01 00:33:00,37.324694864053754,OnePlus_11,charging,62.84374534337974,True,idle,
2025-01-01 00:34:00,37.81498290774306,OnePlus_11,charging,64.87717236135266,True,idle,
2025-01-01 00:35:00,37.87873153400709,OnePlus_11,charging,63.430453758241484,True,idle,
2025-01-01 00:36:00,37.64730943597399,OnePlus_11,charging,63.91749822275318,True,idle,
2025-01-01 00:37:00,37.82989563694411,OnePlus_11,charging,66.94556014224752,True,idle,
2025-01-01 00:38:00,37.76395618193398,OnePlus_11,charging,67.94196080134033,True,idle,
2025-01-01 00:39:00,37.63698369388321,OnePlus_11,charging,70.88092168679304,True,idle,
2025-01-01 00:40:00,37.89968122784061,OnePlus_11,charging,69.2013410742897,True,idle,
2025-01-01 00:41:00,37.625955351798616,OnePlus_11,charging,71.83956298455787,True,idle,
2025-01-01 00:42:00,37.62669159833746,OnePlus_11,charging,72.48987198299719,True,idle,
2025-01-01 00:43:00,38.056534797463186,OnePlus_11,charging,75.29259803779287,True,idle,
2025-01-01 00:44:00,37.79906995935017,OnePlus_11,charging,75.37709977227806,True,idle,
2025-01-01 00:45:00,37.48211030692578,OnePlus_11,charging,76.8010234889491,True,idle,
2025-01-01 00:46:00,37.79564414167178,OnePlus_11,charging,77.91862998622473,True,idle,
2025-01-01 00:47:00,37.94117966035815,OnePlus_11,charging,80.15407439627258,True,idle,
2025-01-01 00:48:00,37.835583906830124,OnePlus_11,charging,80.56331874413517,True,idle,
2025-01-01 00:49:00,37.86066499340814,OnePlus_11,charging,84.39366695531807,True,idle,
2025-01-01 00:50:00,37.79003399549654,OnePlus_11,charging,84.03419465648767,True,idle,
2025-01-01 00:51:00,37.72892311574939,OnePlus_11,charging,87.36970506275205,True,idle,
2025-01-01 00:52:00,37.594698704571925,OnePlus_11,charging,87.70898573840248,True,idle,
2025-01-01 00:53:00,37.95738027496828,OnePlus_11,charging,86.41017199941558,True,idle,
2025-01-01 00:54:00,37.89313596073331,OnePlus_11,charging,89.54297712260706,True,idle,
2025-01-01 00:55:00,37.75610696279944,OnePlus_11,charging,88.90852357924355,True,idle,
2025-01-01 00:56:00,38.21700717069239,OnePlus_11,charging,92.25689386945695,True,idle,
2025-01-01 00:57:00,37.36135377222192,OnePlus_11,charging,92.30385056619515,True,idle,
2025-01-01 00:58:00,37.8364072349276,OnePlus_11,charging,96.96727284911236,True,idle,
2025-01-01 00:59:00,37.71889588089903,OnePlus_11,charging,94.85506605928,True,idle,
2025-01-01 00:00:00,35.90902026941845,OnePlus_11,charging,20.0,True,idle,
2025-01-01 00:01:00,36.089629653075946,OnePlus_11,charging,21.183234919479794,True,idle,
2025-01-01 00:02:00,35.9519479569998,OnePlus_11,charging,22.377710026462193,True,idle,
2025-01-01 00:03:00,36.41371656011818,OnePlus_11,charging,23.901374337816545,True,idle,
2025-01-01 00:04:00,36.492716192811834,OnePlus_11,charging,23.973017799261044,True,idle,
2025-01-01 00:05:00,36.5721199269399,OnePlus_11,charging,26.38746377839817,True,idle,
2025-01-01 00:06:00,36.674715608529894,OnePlus_11,charging,27.282389137148208,True,idle,
2025-01-01 00:07:00,36.55524449942253,OnePlus_11,charging,27.68295152645258,True,idle,
2025-01-01 00:08:00,36.80489352645266,OnePlus_11,charging,29.963304418072255,True,idle,
2025-01-01 00:09:00,36.44051061506121,OnePlus_11,charging,30.803674782236108,True,idle,
2025-01-01 00:10:00,36.88771498627274,OnePlus_11,charging,33.7026328897849,True,idle,
2025-01-01 00:11:00,36.66222311866792,OnePlus_11,charging,35.472124149254206,True,idle,
2025-01-01 00:12:00,36.71113924926702,OnePlus_11,charging,34.956768603328264,True,idle,
2025-01-01 00:13:00,37.2052529488691,OnePlus_11,charging,36.69317243790663,True,idle,
2025-01-01 00:14:00,37.375027634348335,OnePlus_11,charging,39.54370995899449,True,idle,
2025-01-01 00:15:00,37.44779802967992,OnePlus_11,charging,38.64418858729224,True,idle,
2025-01-01 00:16:00,37.71723509483432,OnePlus_11,charging,40.05714345024222,True,idle,
2025-01-01 00:17:00,37.377822370494535,OnePlus_11,charging,39.73003977275711,True,idle,
2025-01-01 00:18:00,37.90668366700874,OnePlus_11,charging,43.27455920453538,True,idle,
2025-01-01 00:19:00,37.64674735665641,OnePlus_11,charging,45.09154457397556,True,idle,
2025-01-01 00:20:00,37.675914176250224,OnePlus_11,charging,45.289449076656354,True,idle,
2025-01-01 00:21:00,37.526525552748524,OnePlus_11,charging,46.92352708827534,True,idle,
2025-01-01 00:22:00,37.51927980938027,OnePlus_11,charging,46.0810521346984,True,idle,
2025-01-01 00:23:00,37.809002813008256,OnePlus_11,charging,50.74194833417925,True,idle,
2025-01-01 00:24:00,38.08599747427503,OnePlus_11,charging,51.95392010206076,True,idle,
2025-01-01 00:25:00,37.57993781734349,OnePlus_11,charging,52.07289730863133,True,idle,
2025-01-01 00:26:00,37.769903832590586,OnePlus_11,charging,52.67758713549021,True,idle,
2025-01-01 00:27:00,37.59825469163636,OnePlus_11,charging,55.77538313193056,True,idle,
2025-01-01 00:28:00,37.86687228042567,OnePlus_11,charging,51.79615165450936,True,idle,
2025-01-01 00:29:00,37.82309319053196,OnePlus_11,charging,57.6073611778174,True,idle,
2025-01-01 00:30:00,37.58766682348548,OnePlus_11,charging,57.731394182147284,True,idle,
2025-01-01 00:31:00,37.8642969321373,OnePlus_11,charging,58.20076782555449,True,idle,
2025-01-01 00:32:00,37.64961558601666,OnePlus_11,charging,59.45910497490183,True,idle,
2025-01-01 00:33:00,37.66180825436634,OnePlus_11,charging,61.550951993345976,True,idle,
2025-01-01 00:34:00,37.928697934039896,OnePlus_11,charging,64.08138520728153,True,idle,
2025-01-01 00:35:00,37.43492233259441,OnePlus_11,charging,62.94058785096514,True,idle,
2025-01-01 00:36:00,37.811705960783385,OnePlus_11,charging,67.03964015445123,True,idle,
2025-01-01 00:37:00,38.07352659185054,OnePlus_11,charging,66.66795195393199,True,idle,
2025-01-01 00:38:00,37.923011228582524,OnePlus_11,charging,68.63764756801335,True,idle,
2025-01-01 00:39:00,37.495831670747705,OnePlus_11,charging,70.12527460398124,True,idle,
2025-01-01 00:40:00,37.937711319525725,OnePlus_11,charging,70.5955677816828,True,idle,
2025-01-01 00:41:00,37.493768332827926,OnePlus_11,charging,73.51632014729377,True,idle,
2025-01-01 00:42:00,37.817284905334915,OnePlus_11,charging,74.97024704133644,True,idle,
2025-01-01 00:43:00,38.10453526766475,OnePlus_11,charging,74.71666099078801,True,idle,
2025-01-01 00:44:00,37.587437494400966,OnePlus_11,charging,74.6746098517927,True,idle,
2025-01-01 00:45:00,37.82812079403904,OnePlus_11,charging,78.39642034718482,True,idle,
2025-01-01 00:46:00,38.19090889394748,OnePlus_11,charging,78.30809080300892,True,idle,
2025-01-01 00:47:00,37.752178022717395,OnePlus_11,charging,78.14627651051109,True,idle,
2025-01-01 00:48:00,37.85207524643599,OnePlus_11,charging,81.19060036918286,True,idle,
2025-01-01 00:49:00,37.40559157641545,OnePlus_11,charging,82.34488667651974,True,idle,
2025-01-01 00:50:00,37.74995640361417,OnePlus_11,charging,84.19106055780419,True,idle,
2025-01-01 00:51:00,37.685078182035085,OnePlus_11,charging,85.70147640732613,True,idle,
2025-01-01 00:52:00,37.904378597573796,OnePlus_11,charging,87.90297970140679,True,idle,
2025-01-01 00:53:00,37.27498436622134,OnePlus_11,charging,86.3182878329525,True,idle,
2025-01-01 00:54:00,37.86661274183067,OnePlus_11,charging,88.9174200993881,True,idle,
2025-01-01 00:55:00,37.580012559675836,OnePlus_11,charging,89.34172303472752,True,idle,
2025-01-01 00:56:00,37.9315486509908,OnePlus_11,charging,91.65115225408559,True,idle,
2025-01-01 00:57:00,37.97058419425508,OnePlus_11,charging,93.65341153388002,True,idle,
2025-01-01 00:58:00,37.81106593604165,OnePlus_11,charging,92.91708640934075,True,idle,
2025-01-01 00:59:00,37.649193625159995,OnePlus_11,charging,95.47484401171462,True,idle,
2025-01-01 00:00:00,35.89707492085386,OnePlus_11,charging,20.201579209476193,True,idle,
2025-01-01 00:01:00,35.91507281399727,OnePlus_11,charging,21.447212700447093,True,idle,
2025-01-01 00:02:00,36.36428653314123,OnePlus_11,charging,22.260627122747046,True,idle,
2025-01-01 00:03:00,36.132536865280024,OnePlus_11,charging,23.08948158039178,True,idle,
2025-01-01 00:04:00,35.77169128893472,OnePlus_11,charging,24.19475152936361,True,idle,
2025-01-01 00:05:00,36.32504662924516,OnePlus_11,charging,25.71295609629244,True,idle,
2025-01-01 00:06:00,36.49103218760468,OnePlus_11,charging,27.224651029500368,True,idle,
2025-01-01 00:07:00,36.591209267914046,OnePlus_11,charging,30.982710330330644,True,idle,
2025-01-01 00:08:00,36.75243157102384,OnePlus_11,charging,29.47969802489204,True,idle,
